locus_id	gene_name	log2(FC)	log2(CPM)	p_value	fdr
ECDH10B_0067	murE	0.365976825539749	6.63270683332048	0.453905066160154	1
ECDH10B_0171	yaeQ	0.387599913922452	4.15513462974783	0.454401045701861	1
ECDH10B_0031	rihC	-0.476725703301236	4.20999151684764	0.45440392952351	1
ECDH10B_1335	ECDH10B_1335	0.742911119472143	0.885545612179759	0.454667952294054	1
ECDH10B_2071	yedF	-1.12046049059124	1.00903452415373	0.454938310252976	1
ECDH10B_1051	etk	0.365763270959227	3.36815832637812	0.455222352960718	1
ECDH10B_1469	lar	2.6346291726987	-1.95449700638172	0.456124622225638	1
ECDH10B_1419	puuE	0.634449509173628	2.21430527660571	0.456818102742674	1
ECDH10B_0984	msbA	0.241938017805661	7.17079283412536	0.456833688363518	1
ECDH10B_3988	leuT	-1.08766655175408	-0.463603993403588	0.456915866293449	1
ECDH10B_3771	selB	-0.43195204355771	6.75369358031951	0.457056512196048	1
ECDH10B_3512	bfd	0.505371272691051	2.8625239245966	0.457227450912664	1
ECDH10B_3917	glmU	-0.287555294024147	8.02225634419491	0.458340031123284	1
ECDH10B_2006	ntpA	0.381074709155025	6.44609888838192	0.459239322730086	1
ECDH10B_0333	ampH	-0.546799051049148	3.36041668376107	0.459258452813098	1
ECDH10B_2973	fucU	-0.640920878365909	2.29643589616832	0.459401859093229	1
ECDH10B_1564	ydcN	-0.719904483640753	2.01152686326628	0.459608545136689	1
ECDH10B_3406	sspA	-0.230869098274421	7.6165759049128	0.459642168221947	1
ECDH10B_1504	hslJ	-0.570338172123285	3.00156684351866	0.460084909018558	1
ECDH10B_0179	metI	0.341346451931788	5.31136268478201	0.461221102382372	1
ECDH10B_1264	prfA	0.360231389302485	6.27265001986665	0.462103545677125	1
ECDH10B_2453	yfbR	-0.320573758844753	5.34897049310282	0.462161221893982	1
ECDH10B_0921	nfsA	0.409030248052384	2.54077546944434	0.462306502918004	1
ECDH10B_1721	ynfF	-0.631705587781554	4.79135945544103	0.462712778703421	1
ECDH10B_1045	hyaD	-1.12512119771306	0.493784519199763	0.462767365146588	1
ECDH10B_0906	yliI	0.475435361209271	2.93715577100524	0.463143583083911	1
ECDH10B_3946	gltU	-0.502162402328668	5.97108600343755	0.463212989319697	1
ECDH10B_2008	yecD	0.462985504586709	3.17001307526378	0.463594248283818	1
ECDH10B_3319	yraL	0.401912863789227	4.32350733282291	0.463614521530889	1
ECDH10B_2695	iscA	0.344062673908555	6.62893318119228	0.463710518743351	1
ECDH10B_2717	yphH	0.377709834881173	3.80639663775981	0.463973725786563	1
ECDH10B_3102	epd	0.246633284331338	8.37560837707507	0.464265685195641	1
ECDH10B_4264	nrfD	-1.20365157549639	0.317055243426077	0.464689990309186	1
ECDH10B_2755	kgtP	0.26425124697778	9.59534893095032	0.466084698984917	1
ECDH10B_1768	tppB	-0.445644514484077	5.85597624758962	0.466172124381176	1
ECDH10B_0288	insF-1	1.18116660735514	-0.123902735795506	0.466353405842194	1
ECDH10B_0426	dnaX	0.243404749903397	7.52794212966103	0.466464127334695	1
ECDH10B_3795	envC	0.244165567812951	6.64632271302619	0.466709322770923	1
ECDH10B_3561	rpe	-0.301213822218163	5.04543534368851	0.466814260388769	1
ECDH10B_4241	dnaB	0.241320244020522	6.87612263841586	0.467004872571034	1
ECDH10B_3871	yidE	-0.304811225808957	6.0838454781092	0.467203285512109	1
ECDH10B_1302	adhE	0.292666636763623	10.9080012771707	0.467246324337956	1
ECDH10B_2940	ygcU	0.626802026033007	0.958109111217994	0.467378421697992	1
ECDH10B_1123	msyB	0.459950736078033	4.43232083386561	0.467477603952102	1
ECDH10B_0948	macA	0.35936802693859	4.56084099915324	0.467795658288058	1
ECDH10B_0178	metQ	0.332877884023536	7.90168741613903	0.468030434347192	1
ECDH10B_0912	ybjH	-0.678020943066218	1.92684477314608	0.468214083375782	1
ECDH10B_0351	mak	-0.662414551424671	3.27219668627358	0.468436186626639	1
ECDH10B_2796	yfjN	0.362193632604388	6.13893646800582	0.468449099108064	1
ECDH10B_2925	ygcI	-0.96287375725581	0.676979473843072	0.468646813335736	1
ECDH10B_2856	gshA	0.242513747064029	7.62882671805986	0.468840264694099	1
ECDH10B_0289	ykgA	-0.626604215136909	2.42188787184044	0.46892104389101	1
ECDH10B_1035	yccU	0.368819562134921	4.69055498660579	0.469124776386865	1
ECDH10B_0143	yaeH	0.42881775821902	5.70527667899209	0.469344437206253	1
ECDH10B_0232	ykfF	-1.14935485084368	-0.426303567756893	0.469668353945171	1
ECDH10B_3677	arsR	-0.853642888831233	1.354126436639	0.469746116522801	1
ECDH10B_0239	perR	0.531897839161144	1.09411615328234	0.469839321155521	1
ECDH10B_4379	yjfL	-1.48992065516452	-1.80080983215985	0.469885314564915	1
ECDH10B_3469	rplQ	-0.300963915204297	8.68069633913965	0.470172546228606	1
ECDH10B_0843	bioB	0.370133554980515	6.84516346980594	0.470179124635536	1
ECDH10B_2206	wcaD	-0.95978415282902	4.68448173052946	0.470290359052202	1
ECDH10B_3251	ebgA	0.362522307771721	2.61768401245665	0.471110359861776	1
ECDH10B_1973	yebT	-0.404530629127264	4.91881439321498	0.471115700784588	1
ECDH10B_4003	xerC	0.389651421216393	5.15353237046606	0.471211661167673	1
ECDH10B_4236	yjbL	-1.1840733929718	-0.573523251526454	0.471415959804866	1
ECDH10B_1378	trpD	-0.655809765371572	2.06831257405332	0.471919587418367	1
ECDH10B_4099	kdgT	-0.60576754457478	2.3624705782712	0.471999912659453	1
ECDH10B_1853	rpmI	-0.241087859439676	9.40085147599071	0.47237887694063	1
ECDH10B_0418	acrB	0.315964173469398	7.26497085379568	0.472877728217373	1
ECDH10B_2003	yebB	0.810563718873397	0.263289301287537	0.473220198868017	1
ECDH10B_2382	atoB	0.690602062206892	0.30872795357966	0.473401800600138	1
ECDH10B_1169	yceG	-0.324455006741623	4.84690059111561	0.473465700981399	1
ECDH10B_4419	chpS	0.903989750402131	0.142868141115882	0.474135443636402	1
ECDH10B_3285	yhaO	-0.551073163433681	4.61372806170011	0.47457716284764	1
ECDH10B_1552	mdoD	-0.274770907953328	5.58857348846345	0.474674367820772	1
ECDH10B_4558	creD	0.389554225864051	2.33547665564232	0.474913147426485	1
ECDH10B_3165	gss	0.413619745164919	6.49159477070473	0.47548510767875	1
ECDH10B_0493	intD	0.269219356777987	5.96296761401102	0.475611536247894	1
ECDH10B_2013	torZ	-0.423205084424128	2.97285231743585	0.475704741065178	1
ECDH10B_1540	ydcF	0.449057357206737	4.77298454634708	0.475713611732185	1
ECDH10B_1951	yeaB	-0.444020562095554	3.76041910224554	0.475751907474824	1
ECDH10B_1918	yeaD	0.396401006864436	5.41208032409383	0.476168848864374	1
ECDH10B_4344	blc	0.539175929597336	2.16184530057026	0.477053939439565	1
ECDH10B_3741	ysaB	-0.638792554535332	1.6393482462101	0.477215628218138	1
ECDH10B_3762	sgbH	-1.10990139408401	0.106170956447612	0.477612824849557	1
ECDH10B_3989	proM	-1.04576528903733	-1.0138220754224	0.47798392433045	1
ECDH10B_0446	qmcA	0.391739177857521	4.70210073717311	0.478184625102058	1
ECDH10B_1639	hipB	-1.11492878137475	-0.120666158066776	0.478496870080991	1
ECDH10B_3922	atpH	-0.332348703282923	7.80242367598642	0.478867427709136	1
ECDH10B_1233	ycgM	0.379079433627501	5.37672427816059	0.479056097895697	1
ECDH10B_2794	yfjL	-0.406693178814027	4.77027026773486	0.479089345960372	1
ECDH10B_1409	sapC	0.425132351752776	2.93102908923568	0.479119360981226	1
ECDH10B_3414	argR	0.371457741030629	4.30260666481981	0.479225172575258	1
ECDH10B_4187	nfi	0.298739489511259	5.36768165290024	0.479585103726245	1
ECDH10B_3122	gshB	0.331692883294557	5.74927238915627	0.47987403912495	1
ECDH10B_0248	fbpC	0.472214681473233	1.78055360146675	0.480029149072829	1
ECDH10B_2283	yohO	0.367303651252731	4.92532779162416	0.480030870388423	1
ECDH10B_1688	essQ	0.582929822871963	1.32978093372894	0.48012712363113	1
ECDH10B_1802	ydhS	-0.462368956862206	3.61469546787942	0.480191388768533	1
ECDH10B_0197	aspV	-0.691781668314815	1.82789832229715	0.480339756083252	1
ECDH10B_1759	ydgT	-0.284539627576768	6.37925410184798	0.480383600317009	1
ECDH10B_4275	alsK	0.566860296945335	1.53056223880762	0.481097955100142	1
ECDH10B_3316	yraI	-1.28216609101731	-0.964756985158418	0.481621978925121	1
ECDH10B_4077	dtd	0.404953877173531	3.29088950468715	0.482500791470224	1
ECDH10B_3667	yhiM	-0.857263785301848	1.86336480859689	0.482788592451202	1
ECDH10B_3511	bfr	0.326806912769411	5.37480791781185	0.482933069032543	1
ECDH10B_0001	thrL	0.320271239573641	6.49485566019687	0.48308446871301	1
ECDH10B_4542	deoD	0.347724395261797	6.53523431584333	0.483168568737281	1
ECDH10B_3171	hybC	-0.494197889600352	5.36705881032905	0.48351338266516	1
ECDH10B_2558	insL-3	-0.785419243435693	1.31368854649402	0.483706861564827	1
ECDH10B_4416	ytfN	0.243324528516979	6.43437763679665	0.483943938696123	1
ECDH10B_2550	ypdF	-1.27811875495306	-0.4493307537193	0.484374487263745	1
ECDH10B_4276	alsE	1.23050474389606	0.254235619150806	0.484375738709029	1
ECDH10B_0238	ykfA	0.327989500271981	3.11741250427024	0.484401415818556	1
ECDH10B_1492	insH-5	0.318807393823788	2.89701781839198	0.484986473753458	1
ECDH10B_3501	gspE	0.83786037353497	0.322697162401484	0.485076493516398	1
ECDH10B_0111	panD	0.353153968712295	6.89487592120538	0.485135184987399	1
ECDH10B_1956	manY	-0.516088983251892	5.81873640233715	0.485173127121106	1
ECDH10B_1161	rpmF	-0.290860254032434	5.82889692108703	0.485266712056232	1
ECDH10B_1290	tyrV	0.378026512197876	3.09912494468092	0.485320831756758	1
ECDH10B_2926	ygcJ	0.427811037420247	1.33963055639039	0.485447723237813	1
ECDH10B_1502	ydbK	-0.374603944679457	6.46365580493065	0.485626060582075	1
ECDH10B_1139	mviM	-0.557728490595879	3.64468540317688	0.485641527193353	1
ECDH10B_4078	yiiD	0.331937245850715	6.00763562576471	0.485909168151436	1
ECDH10B_1425	pspE	-0.394533621552476	6.87981475777389	0.486034937277238	1
ECDH10B_0800	cydB	-0.365330340699517	7.4180130950322	0.486241824218796	1
ECDH10B_2134	erfK	-0.412230282191016	4.19460156383491	0.4865277560195	1
ECDH10B_0943	hcp	-1.15357936447094	0.461919445701876	0.486546787039305	1
ECDH10B_2449	nuoB	0.410817860940955	6.55562999326043	0.486726538090504	1
ECDH10B_1401	yciT	0.364492651514707	5.10570512603816	0.486917518451434	1
ECDH10B_0485	folD	0.34121424321867	5.88504002045556	0.487230019602582	1
ECDH10B_4528	rsmC	0.327687217600399	5.75707338869537	0.487317269397459	1
ECDH10B_2462	yfcE	0.385371976723296	5.42517085093904	0.487347381015807	1
ECDH10B_3233	folB	0.496616556003712	3.12426432658747	0.487590132848137	1
ECDH10B_0771	ybfQ	-1.45130668313725	-0.939852040981739	0.487590818401252	1
ECDH10B_3608	yhgN	0.376834229442239	4.91205005169779	0.4880161714888	1
ECDH10B_0120	ecpD	-0.840614472237529	0.902328363636802	0.488027519816317	1
ECDH10B_0829	modE	-0.384528855431317	4.6533003138387	0.489494226245239	1
ECDH10B_0482	cysS	-0.297823220357692	5.91565515408843	0.489672727226004	1
ECDH10B_2384	yfaQ	-0.539419368045782	1.90652773040618	0.490030460381988	1
ECDH10B_0965	dmsB	-1.01807485479756	3.55175431571936	0.49005207916522	1
ECDH10B_0963	serS	-0.299535626369904	8.20850799239502	0.490139167025829	1
ECDH10B_1709	ydfE	-1.64533719466606	-0.427490423373275	0.490290507889722	1
ECDH10B_0153	dxr	-0.250714109698634	5.93481963759167	0.490312419738116	1
ECDH10B_3212	ygiC	0.232166617473929	8.34537687852493	0.490844971606067	1
ECDH10B_1656	yneI	0.321512454911974	4.01022013483975	0.491142794922568	1
ECDH10B_2965	sdaC	-0.318944642478722	6.99107284058312	0.491550852763616	1
ECDH10B_4349	frdA	-0.680536719668808	8.50427079601348	0.491597271774171	1
ECDH10B_1404	yciW	0.595387445338443	6.10617535660358	0.491973227895592	1
ECDH10B_2894	hypA	-1.09424480339379	0.621250411640822	0.492276323785576	1
ECDH10B_4503	sgcA	-0.992327861707223	0.672551239206213	0.492333198644475	1
ECDH10B_0779	ybgK	0.377693423400347	4.88423758428252	0.492569354464936	1
ECDH10B_4165	tyrU	-0.818006860046094	1.47406618064659	0.492742493947669	1
ECDH10B_3617	yrhA	-1.35140135893836	-1.02454581383252	0.492804377571008	1
ECDH10B_0872	ybiX	0.548268126561302	3.48014405235729	0.492894859957078	1
ECDH10B_0083	yacF	0.344382181059967	4.07399300478205	0.492901740071732	1
ECDH10B_1255	ycgV	0.41731893756603	3.68861915606297	0.493863979889311	1
ECDH10B_1054	gfcD	0.754136056012428	0.628290506016604	0.493917180772385	1
ECDH10B_0352	araJ	0.548485524790808	7.032590323812	0.493992328415436	1
ECDH10B_0380	yajL	-0.508718618707659	3.81768911590505	0.494618900342707	1
ECDH10B_1781	ydhF	0.360340559649768	4.63366929384338	0.49468980041317	1
ECDH10B_3830	gmk	0.227727848780226	7.00848366496132	0.494956294428827	1
ECDH10B_1185	ycfS	0.308189658399913	6.67153496051384	0.495250457986055	1
ECDH10B_4218	yjbH	-0.549423220324845	3.69119658052094	0.495369951214031	1
ECDH10B_3250	ebgR	0.351207862180702	5.0310249648911	0.495383196202529	1
ECDH10B_1374	yciG	0.901068789558903	0.363771298502715	0.495552415981637	1
ECDH10B_1379	trpE	0.460751341728952	2.33794328705203	0.495649060036298	1
ECDH10B_2290	pbpG	-0.393780714746941	4.39782952865902	0.496522310636402	1
ECDH10B_1957	manZ	-0.400797904047104	6.27573679256951	0.4968673947246	1
ECDH10B_2574	yfeH	0.372677675179924	4.48158290398083	0.497016839382422	1
ECDH10B_4126	yiiX	0.370651419887151	3.8701350827199	0.497649090145421	1
ECDH10B_3543	nirC	-0.848480354999125	3.03339200396716	0.497662279130679	1
ECDH10B_3125	yggR	0.576825910421958	1.05531702272222	0.498659264559485	1
ECDH10B_1690	cspF	0.375374181187747	5.67791552585984	0.498722709045227	1
ECDH10B_2560	alaX	-1.58094186138487	-1.1292147427426	0.498894298426442	1
ECDH10B_2015	cutC	0.344083373478619	4.5784173447423	0.498925015820837	1
ECDH10B_2848	ygaY	-0.580943815646902	2.2364268634042	0.499347715296227	1
ECDH10B_1906	pncA	-0.311486976654791	5.18030429750125	0.499642909081773	1
ECDH10B_3776	yibJ	-0.5366035748099	2.37758231731	0.499702301075711	1
ECDH10B_1184	ycfR	-0.50208566924985	3.68323360011475	0.499935713085231	1
ECDH10B_4458	idnT	0.319729761721255	2.67302278048541	0.500845861269788	1
ECDH10B_1515	paaC	-1.21905369999138	-0.177065553136467	0.501053264865444	1
ECDH10B_1095	pgaC	0.9575041141289	-0.767731168876246	0.501079711908297	1
ECDH10B_2484	yfcJ	-0.359822373578766	3.47127458696339	0.501230115726782	1
ECDH10B_0382	yajQ	-0.384184571545507	5.76501313502377	0.501563765369914	1
ECDH10B_1730	asr	-0.497447748076261	3.1908177580384	0.501627374932224	1
ECDH10B_0806	tolA	0.226871760835512	7.72112855961146	0.50169786417715	1
ECDH10B_2977	gcvA	0.321983348551784	5.01409706096865	0.501877677830765	1
ECDH10B_1277	chaC	0.366096961734726	4.83214163780823	0.502113013093054	1
ECDH10B_3620	yrhB	-0.785420052224272	1.18742294916248	0.502219898981608	1
ECDH10B_1883	astB	0.644873349759909	3.19284702454225	0.50222375387035	1
ECDH10B_1837	ydiD	0.672896164179518	1.08833664688525	0.50224476309439	1
ECDH10B_1846	btuE	0.405977563695956	4.10652944002521	0.502360121684727	1
ECDH10B_1796	ribC	0.374301199292632	5.58825670834397	0.502367575985109	1
ECDH10B_3972	rho	-0.225128763944145	9.9117832831464	0.502459716946694	1
ECDH10B_3591	malQ	0.365648053763076	6.15719223462686	0.502808444098333	1
ECDH10B_2549	ypdE	0.682258423945853	0.192943519356929	0.502824517328753	1
ECDH10B_4137	frwC	0.743349794548973	0.0313061635961711	0.503354447846804	1
ECDH10B_3519	yheM	0.456216075141658	2.51369875277779	0.503729558524842	1
ECDH10B_2148	yeeS	-1.23313373941865	-0.922674062775346	0.503865230418583	1
ECDH10B_1144	flgB	1.22921468050876	-1.12951459935778	0.504059441146418	1
ECDH10B_1980	yebY	-0.385415413008973	5.09656426951826	0.504415231675063	1
ECDH10B_3241	dnaG	-0.222181830116262	8.12127018878136	0.504723070290914	1
ECDH10B_2948	mazG	0.340359228362497	4.62398058209598	0.505622714722417	1
ECDH10B_0944	ybjE	-0.538643706569203	3.49131926220978	0.505971273046008	1
ECDH10B_3798	tdh	-0.248992782464221	6.73916113830146	0.506312329995419	1
ECDH10B_1355	lacA	-0.846536101774798	3.90792158340055	0.506410901473167	1
ECDH10B_3629	livG	-0.64306893510987	3.1690883336116	0.506573516360987	1
ECDH10B_2832	ygaU	0.339595710261539	5.11405111802381	0.506683351243284	1
ECDH10B_2742	nadB	0.345199532092823	5.52457352685998	0.507122300055557	1
ECDH10B_2214	asmA	0.244152153393527	6.2514701213995	0.508024474082791	1
ECDH10B_2923	ygbT	-0.800176806330339	1.35908791736103	0.508693763756415	1
ECDH10B_2642	purC	0.304093667778645	5.84845415730464	0.508984240508843	1
ECDH10B_3859	yidH	0.37583160743962	1.68576107926811	0.508989575778119	1
ECDH10B_2183	wbbJ	0.352272730757351	4.97016445242504	0.509002617321967	1
ECDH10B_3624	ugpC	0.283776731832854	2.68653968837754	0.509288659410304	1
ECDH10B_3702	yhjH	0.601379783835308	0.158804550837285	0.509573645739718	1
ECDH10B_0783	ybgO	-1.13663128984955	0.167524326847638	0.509925693797824	1
ECDH10B_3811	rfaS	0.31638943182085	5.26112342873605	0.510287920442174	1
ECDH10B_2983	mltA	0.309355275802459	6.06164775322573	0.510300947528551	1
ECDH10B_2027	tar	0.771447129748405	-0.971543924742596	0.510868453950945	1
ECDH10B_2667	ppk	0.306668523992271	6.54794079789046	0.510932985195333	1
ECDH10B_2104	yedJ	0.376914053568215	4.41589714788345	0.511008725754574	1
ECDH10B_3712	yhjR	-0.534885192045055	3.79626725707602	0.511161762400694	1
ECDH10B_0956	cydC	0.311585780699464	5.77489424479435	0.512142864512476	1
ECDH10B_3691	gadW	-0.598403485939521	3.56265329839806	0.512254662626856	1
ECDH10B_0056	djlA	-0.373309056638646	5.43994833472807	0.512824136804914	1
ECDH10B_2825	ygaQ	0.557806884222649	1.05842253749347	0.512890257838212	1
ECDH10B_1745	fumA	0.261609274042264	7.25921800202375	0.513132635018274	1
ECDH10B_0969	ycaM	-0.616821000169495	1.92555869388832	0.513163317904342	1
ECDH10B_3420	aaeR	-0.352137092801866	5.16504547763973	0.513387014339543	1
ECDH10B_3902	yieH	0.312471887370434	3.81070790834963	0.513505000738785	1
ECDH10B_3143	yghF	0.601454953896281	0.905213567312143	0.513650413327004	1
ECDH10B_4110	yiiR	0.292681137569165	2.62153036826017	0.514201548249994	1
ECDH10B_0976	ycaP	0.405438177750774	2.70490095775455	0.514331965182476	1
ECDH10B_2486	mnmC	0.323602986881455	5.52170330831563	0.514583483034281	1
ECDH10B_3154	glcF	0.419658949550832	2.71619518381602	0.514842457815054	1
ECDH10B_2096	dsrA	-1.11418295671385	-0.729995099975106	0.515009535689275	1
ECDH10B_2435	yfbN	0.465239831637185	1.65798847769598	0.515752468215246	1
ECDH10B_4117	yiiU	0.246988520358921	9.04024289614561	0.515775409450214	1
ECDH10B_2085	fliK	0.740730567700775	-0.356246215251592	0.516088850841996	1
ECDH10B_2594	murP	0.421256007024131	2.08332992507719	0.516287173083754	1
ECDH10B_1766	rsxE	-0.511737504745758	4.14165229945278	0.516419020623712	1
ECDH10B_4073	yihV	0.406908576219312	1.27181907442599	0.516732974333956	1
ECDH10B_1438	ompG	-1.41340541755927	-1.19980416044751	0.516924484970801	1
ECDH10B_3536	pabA	-0.561811573051246	2.67793078073373	0.517072487752849	1
ECDH10B_3887	dnaN	0.330963050051916	7.29762236958482	0.51710341808464	1
ECDH10B_4347	frdC	-0.759601059288394	6.01479072829515	0.517301095564553	1
ECDH10B_2725	purL	0.363011757481404	5.90126497515705	0.517648812018959	1
ECDH10B_2374	rcsD	0.206739310975391	7.37292395794712	0.517791023970479	1
ECDH10B_3117	metK	0.284864455924853	6.97050851933865	0.518145891275806	1
ECDH10B_1406	ycjD	-0.5166103115998	2.6864962820915	0.518207721404463	1
ECDH10B_3737	insJ	0.327122967554485	2.8529349277227	0.518371265896689	1
ECDH10B_0049	folA	-0.297714599280327	5.52340444718689	0.518436940422154	1
ECDH10B_3698	yhjC	-0.788491529204008	1.58317510534727	0.51845098589949	1
ECDH10B_0452	ybbA	0.307828543277946	4.83685760414281	0.518581266650125	1
ECDH10B_3271	yqjA	-0.250215397378431	6.86120798407886	0.518609895268219	1
ECDH10B_4022	udp	-0.407829413872408	6.69845588587012	0.518637557870422	1
ECDH10B_3403	nanR	0.342014485305898	5.76459198633426	0.519329797287516	1
ECDH10B_1314	xis	0.998511567238869	0.0280093970960281	0.520262113574727	1
ECDH10B_0935	ybjP	0.355535549453356	3.22594830403157	0.520307571976792	1
ECDH10B_2051	cysT	-1.05759308142975	0.150970971632345	0.520541140675737	1
ECDH10B_0154	ispU	0.372733674057934	6.96729384490503	0.520949872972666	1
ECDH10B_4057	hemN	0.300751508548739	6.49286841134152	0.521700948787176	1
ECDH10B_1686	ydfQ	-0.738781316378873	1.37535100788747	0.521869171042562	1
ECDH10B_3039	glyU	0.625646537986035	0.989972054550024	0.521901569384957	1
ECDH10B_2889	hycE	0.507423136545606	1.03107222618836	0.521965250229906	1
ECDH10B_3367	yrbD	0.318569054485771	4.3486638664021	0.52211033317487	1
ECDH10B_2631	ypfG	-0.378746123793382	4.05574801031028	0.522212589922744	1
ECDH10B_0363	yajC	0.311339214474697	5.75412598411936	0.5222508619132	1
ECDH10B_4169	secE	0.234604384931133	7.24848651106511	0.522715545421629	1
ECDH10B_2153	yoeF	0.486488277046427	1.24574347324394	0.522849640674033	1
ECDH10B_2333	spr	0.325689341618487	7.48252988640742	0.523732186011271	1
ECDH10B_0916	rybB	0.584337525264488	0.519665617314573	0.523986933614785	1
ECDH10B_2196	wzxC	-0.799400902074087	3.62032722128817	0.524211962387415	1
ECDH10B_1685	ydfP	0.612484793625677	0.715594907274276	0.524370388225351	1
ECDH10B_3791	secB	0.209668416022178	6.89883656978918	0.524491311774086	1
ECDH10B_1241	ycgB	0.433871110948053	5.52404775160875	0.524517875089408	1
ECDH10B_4030	tatD	0.329445396317003	5.41538875781301	0.524575602254593	1
ECDH10B_3545	yhfL	-0.8570212393448	1.17776207522772	0.524579466138016	1
ECDH10B_2797	yfjO	-0.371981561954917	5.21954489993943	0.524735642128164	1
ECDH10B_4406	ytfG	0.295036944371783	2.27336982959162	0.525164605627537	1
ECDH10B_3852	uhpA	-0.36332548273527	4.28881312585849	0.525318547452511	1
ECDH10B_2376	rcsC	0.214035414639305	6.67628122534756	0.525801103658338	1
ECDH10B_3743	yiaA	0.516170326914414	1.03629295615141	0.525994836803857	1
ECDH10B_1593	yddH	0.799395386693336	0.269112642350636	0.526027317331043	1
ECDH10B_2604	eutL	0.475885249978287	1.48653895609084	0.526060999941925	1
ECDH10B_3693	gadX	-0.490889866497779	4.62867403898571	0.526098190446105	1
ECDH10B_3933	yieM	-0.363607722652705	5.68511491685042	0.526127366007492	1
ECDH10B_3670	uspB	-0.407549578986996	3.19760263092986	0.52615056323702	1
ECDH10B_1953	yoaD	-0.506384082872653	2.95506362603276	0.526647216919067	1
ECDH10B_0006	yaaA	0.316936916335696	4.8793327584123	0.526923725969621	1
ECDH10B_3652	nikC	-0.893607242966158	2.56352933940134	0.52705284018905	1
ECDH10B_3494	rplD	-0.255184250055478	9.36156093317147	0.527172625481398	1
ECDH10B_0502	ybcM	0.386333700421769	4.29136778303899	0.527636989143931	1
ECDH10B_4312	melB	0.309895301742368	2.7601327569156	0.528113982400399	1
ECDH10B_2941	ygcW	0.969569014677433	-1.10861271977683	0.528525971824652	1
ECDH10B_3453	rrsD	0.315367647810151	3.91927086878072	0.52853759139846	1
ECDH10B_3590	gntT	-0.311040587992193	4.43202210292381	0.529104746714087	1
ECDH10B_4485	fecE	0.362611642801378	2.64557124583733	0.5295366532117	1
ECDH10B_0925	potG	-0.399998454266114	4.39778825231428	0.529953381760193	1
ECDH10B_2180	insH-7	0.333184467516153	5.09527334560118	0.529971323405223	1
ECDH10B_1102	ymdE	0.888832308990206	-1.11888707884559	0.530010646437562	1
ECDH10B_1661	marR	-0.528721614897327	2.94633241471076	0.53024653793465	1
ECDH10B_3899	yieE	0.38373122822763	5.53653329235286	0.530249697995115	1
ECDH10B_2803	yfjT	0.538312289322745	0.982929016420543	0.530376052207745	1
ECDH10B_1317	ECDH10B_1317	0.813694761132588	-0.554430233128175	0.530817736219089	1
ECDH10B_3220	yqiG	0.435215602381328	1.39811581295485	0.531153391305004	1
ECDH10B_3704	yhjJ	-0.232430827219188	6.6811760844533	0.531390482855637	1
ECDH10B_4163	coaA	0.30833859219894	5.80663414678066	0.531673621185072	1
ECDH10B_0296	ykgG	-0.524712883845226	3.43016888269971	0.532042280121876	1
ECDH10B_1276	chaB	-0.885888146918553	0.619410227243404	0.532158462878476	1
ECDH10B_4174	rplL	-0.221378556309264	10.4115698816066	0.532258690134147	1
ECDH10B_1114	csgA	-0.771652629125931	0.832088914872394	0.532412340646694	1
ECDH10B_2004	ruvC	0.291672270304966	6.0579428391767	0.532481662597146	1
ECDH10B_2701	yfhR	-0.459575307852197	2.91118428001376	0.532598622782139	1
ECDH10B_4006	yigE	0.744744612281748	0.164568780081247	0.53266509743439	1
ECDH10B_0805	tolR	0.322967764480614	4.917441796322	0.533156857873786	1
ECDH10B_3415	yhcN	0.413309544086304	4.69646180857946	0.533672225151937	1
ECDH10B_3210	ygiA	0.342662235611416	1.28064277479656	0.533746369687088	1
ECDH10B_1032	helD	0.290860118469888	5.53777436062407	0.534145187392916	1
ECDH10B_3030	ygeM	-0.652907834630673	0.714792997273219	0.534288089513448	1
ECDH10B_0411	ffs	0.333554387028023	2.23224633849648	0.534562871728655	1
ECDH10B_0253	yagB	0.491526239628655	3.61199749023691	0.53477795042459	1
ECDH10B_1761	rsxA	-0.362971217163593	5.15730178867486	0.535458542658396	1
ECDH10B_3234	ygiH	-0.324815851423641	5.65979690056926	0.535681954756524	1
ECDH10B_3364	yrbA	0.3496133466608	5.86122984440293	0.536673823452093	1
ECDH10B_1881	spy	-0.486462603060263	5.86694746448888	0.537057243196658	1
ECDH10B_0934	artP	-0.357431322136441	4.46990503105787	0.537767324283664	1
ECDH10B_0291	ykgI	-1.31479731165111	-0.721054398519719	0.538042214552947	1
ECDH10B_0053	pdxA	0.333494650319515	5.60528907914928	0.538320527039552	1
ECDH10B_0298	betA	-0.38608765974218	4.09896314019448	0.538443414501047	1
ECDH10B_0855	ybhM	0.726781990713763	0.442035217519893	0.538540921158609	1
ECDH10B_3206	cpdA	0.299399573974297	5.61176287780547	0.538645306978876	1
ECDH10B_0118	yadM	1.00358613127819	-0.257970208311685	0.539496292429569	1
ECDH10B_0449	ybbN	-0.326320013124729	6.5460138094785	0.539613141822636	1
ECDH10B_2675	xseA	-0.203716860046672	7.40353588766037	0.5396614186411	1
ECDH10B_3874	yidQ	-0.332936134166832	5.14643248081025	0.539874221463225	1
ECDH10B_3115	yqgC	0.752820292515152	-0.342640285187655	0.54010516572641	1
ECDH10B_2112	yedW	0.34530134132327	3.87741557686462	0.540255656652656	1
ECDH10B_3429	yhdH	0.401922048731557	5.69561562920729	0.540501526699216	1
